EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
90629.710938,90919.656250,91169.281250,91098.742188,91107.148438,90950.054688,91321.992188,91095.609375,0.553711,0.717285,0.449951,0.762939,0.518799,1.129150,60.000000,1614.000000,1.000000
90668.070312,90958.281250,91207.726562,91137.187500,91145.679688,90988.679688,91360.437500,91134.593750,0.552002,0.720459,0.450684,0.762939,0.427246,1.098633,60.000000,1615.000000,1.000000
90858.773438,91148.984375,91398.609375,91328.070312,91336.296875,91179.117188,91551.054688,91325.296875,0.552734,0.720947,0.448730,0.640869,0.457764,1.159668,60.000000,1616.000000,1.000000
90915.367188,91205.671875,91455.296875,91384.929688,91392.976562,91236.070312,91607.828125,91381.804688,0.552002,0.720215,0.449951,0.701904,0.488281,1.068115,60.000000,1617.000000,1.000000
90795.562500,91085.953125,91335.757812,91265.125000,91273.796875,91116.171875,91487.929688,91261.906250,0.551758,0.718506,0.451660,0.671387,0.610352,1.129150,60.000000,1618.000000,1.000000
90794.578125,91084.882812,91334.687500,91264.054688,91272.281250,91114.921875,91486.945312,91260.835938,0.551758,0.719971,0.450684,0.640869,0.579834,1.007080,60.000000,1619.000000,1.000000
90980.007812,91270.226562,91519.937500,91449.484375,91457.796875,91300.625000,91672.640625,91446.265625,0.552979,0.720703,0.450684,0.762939,0.488281,1.007080,60.000000,1620.000000,1.000000
91076.835938,91366.875000,91616.851562,91545.867188,91554.539062,91397.453125,91769.468750,91542.828125,0.551514,0.721680,0.450439,0.701904,0.518799,1.007080,60.000000,1621.000000,1.000000
90973.304688,91263.789062,91513.679688,91442.421875,91451.539062,91294.007812,91665.937500,91439.562500,0.552734,0.722656,0.451416,0.701904,0.396728,0.976562,60.000000,1622.000000,1.000000
90932.531250,91222.750000,91472.640625,91401.562500,91410.859375,91253.148438,91624.898438,91398.789062,0.552002,0.722656,0.452637,0.732422,0.396728,1.037598,60.000000,1623.000000,1.000000
91101.867188,91391.992188,91641.796875,91571.437500,91580.289062,91422.484375,91794.687500,91568.304688,0.550781,0.720947,0.452148,0.762939,0.518799,1.037598,60.000000,1624.000000,1.000000
91232.492188,91523.335938,91772.601562,91702.328125,91711.265625,91553.820312,91925.484375,91699.468750,0.552246,0.719482,0.454346,0.793457,0.457764,1.037598,60.000000,1625.000000,1.000000
91150.148438,91440.632812,91690.343750,91619.890625,91628.570312,91471.476562,91843.234375,91616.945312,0.551514,0.718018,0.454102,0.762939,0.457764,1.129150,60.000000,1626.000000,1.000000
91076.117188,91366.421875,91616.500000,91545.328125,91554.179688,91397.273438,91769.296875,91542.734375,0.551514,0.716797,0.451904,0.610352,0.549316,1.068115,60.000000,1627.000000,1.000000
91222.929688,91513.320312,91762.679688,91691.953125,91700.625000,91543.632812,91915.921875,91689.453125,0.551025,0.716797,0.453613,0.701904,0.457764,1.129150,60.000000,1628.000000,1.000000
91381.539062,91672.195312,91921.375000,91850.562500,91859.507812,91702.328125,92074.531250,91848.062500,0.551758,0.718018,0.453125,0.732422,0.457764,1.129150,60.000000,1629.000000,1.000000
91330.664062,91621.414062,91870.414062,91799.960938,91808.992188,91651.367188,92023.570312,91797.187500,0.550537,0.719238,0.451416,0.793457,0.427246,1.129150,60.000000,1630.000000,1.000000
91230.882812,91521.281250,91770.906250,91700.539062,91709.125000,91551.765625,91923.609375,91697.406250,0.551758,0.718506,0.452637,0.610352,0.488281,1.129150,60.000000,1631.000000,1.000000
91345.414062,91635.539062,91885.429688,91815.429688,91823.742188,91666.117188,92037.960938,91812.210938,0.551758,0.718018,0.453369,0.579834,0.518799,1.129150,60.000000,1632.000000,1.000000
91524.226562,91814.625000,92064.515625,91994.062500,92002.468750,91845.203125,92217.398438,91991.468750,0.553223,0.719238,0.453369,0.671387,0.518799,1.129150,60.000000,1633.000000,1.000000
91509.390625,91799.960938,92049.851562,91979.039062,91987.804688,91830.445312,92202.914062,91976.625000,0.552490,0.718018,0.450928,0.640869,0.488281,1.068115,60.000000,1634.000000,1.000000
91390.382812,91680.960938,91931.031250,91859.953125,91868.625000,91711.539062,92083.648438,91857.445312,0.553467,0.718750,0.452148,0.732422,0.488281,1.129150,60.000000,1635.000000,1.000000
91467.273438,91757.851562,92008.187500,91937.203125,91945.601562,91788.429688,92160.898438,91934.875000,0.551514,0.718994,0.453125,0.762939,0.427246,1.129150,60.000000,1636.000000,1.000000
91657.804688,91948.640625,92198.804688,92127.992188,92136.398438,91979.039062,92351.421875,92125.492188,0.551270,0.718750,0.454346,0.701904,0.488281,1.159668,60.000000,1637.000000,1.000000
91680.687500,91971.445312,92221.421875,92150.968750,92159.109375,92001.929688,92374.039062,92148.289062,0.551514,0.716797,0.452881,0.610352,0.457764,1.190185,60.000000,1638.000000,1.000000
91557.484375,91847.703125,92097.687500,92027.320312,92035.460938,91878.460938,92250.929688,92024.726562,0.552490,0.718262,0.452881,0.610352,0.518799,1.190185,60.000000,1639.000000,1.000000
91593.875000,91883.820312,92134.070312,92063.531250,92072.023438,91914.757812,92287.046875,92060.937500,0.554199,0.718018,0.450684,0.671387,0.427246,1.159668,60.000000,1640.000000,1.000000
91784.937500,92075.242188,92325.585938,92254.859375,92263.265625,92106.359375,92478.562500,92252.445312,0.554199,0.717529,0.450684,0.701904,0.457764,1.129150,60.000000,1641.000000,1.000000
91847.882812,92138.273438,92388.617188,92317.718750,92325.937500,92169.210938,92541.414062,92315.125000,0.554199,0.717041,0.450684,0.701904,0.427246,1.068115,60.000000,1642.000000,1.000000
91731.476562,92021.601562,92271.937500,92201.304688,92209.804688,92052.531250,92424.554688,92198.890625,0.553955,0.717041,0.450928,0.701904,0.488281,1.037598,60.000000,1643.000000,1.000000
91728.257812,92018.023438,92268.359375,92197.820312,92206.226562,92049.226562,92421.250000,92195.406250,0.555176,0.718994,0.451904,0.762939,0.488281,1.068115,60.000000,1644.000000,1.000000
91915.023438,92205.242188,92455.226562,92384.593750,92393.000000,92236.179688,92608.375000,92382.359375,0.553467,0.720215,0.448975,0.762939,0.518799,1.129150,60.000000,1645.000000,1.000000
92019.367188,92309.937500,92560.101562,92489.289062,92497.421875,92340.695312,92712.984375,92487.140625,0.554688,0.716309,0.452393,0.793457,0.549316,1.159668,60.000000,1646.000000,1.000000
91920.929688,92211.414062,92461.664062,92391.031250,92399.343750,92242.437500,92614.632812,92388.523438,0.554688,0.715088,0.453125,0.793457,0.549316,1.129150,60.000000,1647.000000,1.000000
91877.117188,92167.687500,92417.671875,92347.132812,92355.625000,92198.539062,92570.828125,92344.539062,0.555908,0.716064,0.452637,0.732422,0.457764,1.129150,60.000000,1648.000000,1.000000
92047.882812,92338.281250,92588.437500,92517.812500,92526.484375,92369.390625,92741.773438,92515.750000,0.555420,0.717773,0.453613,0.701904,0.610352,1.068115,60.000000,1649.000000,1.000000
92191.921875,92482.671875,92732.562500,92661.929688,92670.601562,92513.609375,92885.898438,92659.875000,0.555420,0.719727,0.452881,0.671387,0.518799,1.068115,60.000000,1650.000000,1.000000
92122.804688,92413.109375,92663.812500,92592.914062,92601.226562,92444.312500,92816.156250,92590.671875,0.554932,0.716797,0.452393,0.793457,0.427246,1.068115,60.000000,1651.000000,1.000000
92043.234375,92332.734375,92583.968750,92512.445312,92521.296875,92364.382812,92735.960938,92510.476562,0.554443,0.716553,0.452637,0.701904,0.427246,1.129150,60.000000,1652.000000,1.000000
92184.765625,92474.625000,92725.500000,92654.515625,92663.007812,92506.546875,92878.117188,92652.453125,0.554688,0.716309,0.453369,0.732422,0.579834,1.251221,60.000000,1653.000000,1.000000
92354.101562,92644.765625,92895.375000,92824.382812,92832.609375,92676.062500,93047.546875,92822.242188,0.554443,0.717041,0.453125,0.762939,0.427246,1.159668,60.000000,1654.000000,1.000000
92312.351562,92602.921875,92853.265625,92782.187500,92791.125000,92634.218750,93005.882812,92780.398438,0.553223,0.718262,0.454590,0.793457,0.427246,1.068115,60.000000,1655.000000,1.000000
92208.906250,92499.031250,92749.554688,92678.476562,92687.414062,92530.328125,92901.992188,92676.507812,0.551758,0.716553,0.452881,0.885010,0.488281,1.129150,60.000000,1656.000000,1.000000
92317.625000,92607.570312,92858.359375,92787.101562,92795.593750,92638.867188,93010.710938,92785.046875,0.552002,0.716064,0.452393,0.762939,0.549316,1.098633,60.000000,1657.000000,1.000000
92502.164062,92792.195312,93042.539062,92971.726562,92980.039062,92823.046875,93195.335938,92969.492188,0.555420,0.717041,0.452637,0.732422,0.579834,1.098633,60.000000,1658.000000,1.000000
92493.492188,92783.617188,93034.312500,92963.414062,92971.460938,92814.546875,93186.843750,92961.445312,0.555420,0.718506,0.452637,0.762939,0.427246,1.068115,60.000000,1659.000000,1.000000
92376.812500,92667.117188,92917.367188,92846.828125,92854.875000,92698.140625,93070.164062,92844.593750,0.552002,0.719238,0.451904,0.793457,0.427246,1.068115,60.000000,1660.000000,1.000000
92449.679688,92739.898438,92990.148438,92919.601562,92928.273438,92770.828125,93142.851562,92917.101562,0.553223,0.716553,0.452148,0.793457,0.549316,1.129150,60.000000,1661.000000,1.000000
92643.875000,92933.820312,93184.250000,93113.523438,93122.648438,92965.468750,93336.953125,93111.468750,0.552490,0.716553,0.450684,0.732422,0.549316,1.007080,60.000000,1662.000000,1.000000
92674.179688,92964.218750,93215.007812,93143.835938,93152.953125,92996.046875,93367.710938,93142.140625,0.552002,0.720703,0.450439,0.732422,0.457764,0.976562,60.000000,1663.000000,1.000000
92551.335938,92841.375000,93091.804688,93020.812500,93030.109375,92872.843750,93244.867188,93019.203125,0.552246,0.720703,0.452881,0.701904,0.457764,1.098633,60.000000,1664.000000,1.000000
92583.078125,92873.203125,93123.718750,93052.734375,93061.671875,92904.851562,93276.781250,93050.851562,0.552246,0.720947,0.452393,0.701904,0.549316,1.098633,60.000000,1665.000000,1.000000
92778.250000,93068.375000,93318.625000,93247.992188,93256.664062,93099.851562,93471.695312,93245.937500,0.551025,0.720459,0.451904,0.701904,0.671387,1.129150,60.000000,1666.000000,1.000000
92847.898438,93137.843750,93388.453125,93317.820312,93326.406250,93169.492188,93541.335938,93315.765625,0.551270,0.717773,0.450928,0.823975,0.518799,1.098633,60.000000,1667.000000,1.000000
92732.656250,93022.960938,93273.562500,93202.664062,93211.156250,93054.164062,93426.007812,93200.695312,0.550537,0.717773,0.447998,0.823975,0.427246,1.220703,60.000000,1668.000000,1.000000
92719.960938,93010.437500,93260.781250,93190.062500,93198.109375,93041.554688,93413.578125,93188.359375,0.549805,0.719727,0.452393,0.793457,0.396728,1.068115,60.000000,1669.000000,1.000000
92905.476562,93195.515625,93446.031250,93375.398438,93383.359375,93226.718750,93599.007812,93373.343750,0.550781,0.720947,0.451660,0.732422,0.457764,1.007080,60.000000,1670.000000,1.000000
93015.718750,93305.750000,93556.000000,93485.546875,93493.867188,93337.132812,93709.156250,93483.312500,0.551758,0.719971,0.450928,0.671387,0.488281,1.037598,60.000000,1671.000000,1.000000
92914.687500,93205.257812,93455.507812,93384.789062,93393.195312,93236.640625,93607.945312,93382.640625,0.553223,0.720459,0.449951,0.701904,0.610352,1.159668,60.000000,1672.000000,1.000000
92861.312500,93151.882812,93402.492188,93331.593750,93339.906250,93183.171875,93554.929688,93329.359375,0.552490,0.721924,0.454834,0.701904,0.549316,1.068115,60.000000,1673.000000,1.000000
93028.320312,93318.625000,93569.679688,93498.515625,93506.382812,93349.648438,93722.031250,93496.367188,0.553467,0.719971,0.453613,0.671387,0.427246,1.098633,60.000000,1674.000000,1.000000
93170.750000,93461.054688,93711.835938,93640.671875,93648.984375,93492.343750,93864.367188,93638.968750,0.551758,0.717773,0.451904,0.671387,0.488281,1.007080,60.000000,1675.000000,1.000000
93097.078125,93387.289062,93638.078125,93567.085938,93575.132812,93418.765625,93790.515625,93565.390625,0.552246,0.718506,0.453857,0.732422,0.488281,1.037598,60.000000,1676.000000,1.000000
93012.679688,93302.710938,93553.585938,93482.687500,93490.914062,93334.273438,93706.382812,93480.718750,0.553467,0.719238,0.453857,0.671387,0.549316,1.037598,60.000000,1677.000000,1.000000
93151.437500,93441.468750,93692.796875,93621.359375,93629.765625,93473.125000,93845.234375,93619.664062,0.552734,0.718018,0.452393,0.671387,0.518799,1.190185,60.000000,1678.000000,1.000000
93318.179688,93608.484375,93859.718750,93788.375000,93796.953125,93639.773438,94012.156250,93786.406250,0.554932,0.719482,0.452393,0.671387,0.518799,1.190185,60.000000,1679.000000,1.000000
93275.445312,93565.929688,93816.625000,93745.812500,93754.125000,93597.304688,93969.421875,93744.023438,0.554688,0.720215,0.454102,0.701904,0.518799,1.190185,60.000000,1680.000000,1.000000
93163.593750,93453.898438,93705.046875,93633.968750,93642.101562,93485.546875,93857.750000,93632.000000,0.553711,0.717041,0.452881,0.762939,0.518799,1.159668,60.000000,1681.000000,1.000000
93267.039062,93557.164062,93808.312500,93737.500000,93745.632812,93588.812500,93961.109375,93735.265625,0.554932,0.716553,0.450928,0.732422,0.457764,0.946045,60.000000,1682.000000,1.000000
93455.773438,93745.906250,93996.867188,93925.968750,93934.375000,93777.281250,94149.664062,93924.093750,0.555664,0.716553,0.450684,0.762939,0.488281,0.976562,60.000000,1683.000000,1.000000
93452.468750,93742.687500,93993.468750,93922.664062,93930.976562,93774.156250,94146.445312,93921.054688,0.554932,0.718506,0.450928,0.671387,0.488281,1.098633,60.000000,1684.000000,1.000000
93326.406250,93616.531250,93867.585938,93796.328125,93805.000000,93648.179688,94020.468750,93794.898438,0.554199,0.717529,0.451416,0.671387,0.457764,1.190185,60.000000,1685.000000,1.000000
93388.718750,93679.203125,93930.171875,93859.179688,93867.585938,93711.125000,94082.875000,93857.750000,0.553711,0.718262,0.450439,0.885010,0.457764,1.068115,60.000000,1686.000000,1.000000
93583.984375,93874.562500,94125.343750,94054.539062,94063.117188,93906.390625,94278.585938,94053.281250,0.554443,0.717773,0.453125,0.762939,0.549316,1.190185,60.000000,1687.000000,1.000000
93623.054688,93913.812500,94164.687500,94093.609375,94102.007812,93945.101562,94317.390625,94092.085938,0.554443,0.718506,0.449463,0.793457,0.549316,1.159668,60.000000,1688.000000,1.000000
93498.070312,93788.281250,94039.515625,93968.437500,93976.484375,93820.023438,94192.132812,93966.562500,0.554932,0.719482,0.451416,0.732422,0.488281,1.220703,60.000000,1689.000000,1.000000
93517.468750,93807.414062,94058.648438,93987.750000,93995.796875,93839.062500,94211.445312,93985.960938,0.555908,0.718018,0.451172,0.701904,0.488281,1.190185,60.000000,1690.000000,1.000000
93712.914062,94003.125000,94254.273438,94183.375000,94191.328125,94034.601562,94406.976562,94181.492188,0.554443,0.718018,0.449219,0.823975,0.396728,1.190185,60.000000,1691.000000,1.000000
93791.054688,94081.265625,94332.140625,94261.421875,94269.468750,94112.742188,94484.765625,94259.453125,0.554932,0.718750,0.448975,0.701904,0.396728,1.068115,60.000000,1692.000000,1.000000
93672.140625,93962.359375,94213.320312,94142.335938,94150.734375,93994.007812,94365.851562,94140.632812,0.555176,0.719727,0.450195,0.793457,0.457764,1.007080,60.000000,1693.000000,1.000000
93647.914062,93938.039062,94189.179688,94118.101562,94126.421875,93969.953125,94341.625000,94116.312500,0.554199,0.719971,0.451416,0.732422,0.579834,1.068115,60.000000,1694.000000,1.000000
93831.820312,94122.125000,94373.093750,94302.015625,94310.421875,94153.781250,94525.710938,94300.492188,0.553467,0.720459,0.450684,0.823975,0.518799,1.068115,60.000000,1695.000000,1.000000
93950.734375,94240.679688,94491.914062,94420.921875,94429.148438,94272.867188,94644.710938,94419.406250,0.555664,0.721191,0.450928,0.762939,0.518799,1.098633,60.000000,1696.000000,1.000000
93852.031250,94142.062500,94392.937500,94321.859375,94330.445312,94173.984375,94545.914062,94320.609375,0.556396,0.720459,0.451904,0.610352,0.457764,1.037598,60.000000,1697.000000,1.000000
93783.546875,94073.492188,94324.632812,94253.375000,94262.320312,94105.406250,94477.609375,94252.210938,0.555664,0.719482,0.451660,0.579834,0.427246,1.037598,60.000000,1698.000000,1.000000
93944.476562,94234.601562,94485.835938,94414.492188,94422.804688,94266.250000,94638.539062,94412.882812,0.553711,0.717529,0.452393,0.671387,0.427246,1.129150,60.000000,1699.000000,1.000000
94096.203125,94385.968750,94637.382812,94566.304688,94574.523438,94417.882812,94790.265625,94564.867188,0.555420,0.716309,0.452637,0.701904,0.488281,1.037598,60.000000,1700.000000,1.000000
94025.656250,94315.515625,94566.750000,94495.937500,94504.343750,94347.523438,94719.906250,94494.593750,0.554688,0.717041,0.453613,0.671387,0.488281,1.037598,60.000000,1701.000000,1.000000
93922.929688,94212.968750,94464.195312,94393.476562,94401.617188,94244.703125,94617.265625,94392.226562,0.556396,0.716553,0.452637,0.671387,0.427246,1.007080,60.000000,1702.000000,1.000000
94053.101562,94343.406250,94594.734375,94523.742188,94531.703125,94374.882812,94747.437500,94522.406250,0.555176,0.718262,0.453125,0.701904,0.518799,1.129150,60.000000,1703.000000,1.000000
94234.960938,94524.906250,94776.226562,94705.328125,94713.375000,94556.468750,94929.382812,94703.984375,0.555420,0.718018,0.455566,0.640869,0.579834,1.098633,60.000000,1704.000000,1.000000
94200.265625,94490.125000,94741.718750,94670.640625,94679.132812,94521.953125,94894.601562,94669.210938,0.554688,0.716309,0.455078,0.701904,0.427246,1.159668,60.000000,1705.000000,1.000000
