EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3647.268311,3647.715576,3652.096436,3650.576416,3641.367676,3645.927246,3646.821289,3650.844727,0.330078,0.776855,0.061279,-228.851303,60.913082,-28.594969,60.000000,2945.000000,1.000000
3647.447266,3647.715576,3652.096436,3650.397705,3641.278076,3645.837891,3647.447266,3650.397705,0.350586,0.823730,0.099365,-227.569565,50.781246,-34.423824,60.000000,2946.000000,1.000000
3647.178955,3647.536621,3652.096436,3650.755371,3641.278076,3645.927246,3647.625977,3650.218750,0.374023,0.873535,0.131836,-226.898178,40.588375,-40.924068,60.000000,2947.000000,1.000000
3647.000244,3647.268311,3652.185791,3650.576416,3641.367676,3645.569580,3647.715576,3650.665771,0.402100,0.924805,0.169434,-225.982651,30.883787,-48.736568,60.000000,2948.000000,1.000000
3647.268311,3647.715576,3652.096436,3650.040039,3641.635742,3645.569580,3647.715576,3651.113037,0.441895,0.966309,0.206543,-223.999008,21.087645,-58.349606,60.000000,2949.000000,1.000000
3647.000244,3647.268311,3651.738770,3650.129395,3641.993408,3645.659180,3647.625977,3651.202393,0.481934,1.002197,0.227539,-220.489487,11.932372,-69.305412,60.000000,2950.000000,1.000000
3646.910889,3647.178955,3652.185791,3650.397705,3641.904053,3645.927246,3647.715576,3651.023438,0.524658,1.041016,0.256836,-215.026840,3.631592,-80.688469,60.000000,2951.000000,1.000000
3646.642578,3647.536621,3651.649414,3650.308350,3641.904053,3645.748535,3647.357910,3651.202393,0.562988,1.083984,0.284424,-208.526596,-4.272460,-90.972893,60.000000,2952.000000,1.000000
3646.374268,3647.357910,3651.649414,3650.397705,3642.082764,3645.569580,3647.804932,3651.470459,0.599854,1.125000,0.307373,-201.232895,-11.444091,-99.304192,60.000000,2953.000000,1.000000
3646.821289,3647.536621,3651.917480,3650.397705,3642.261719,3645.927246,3647.536621,3651.470459,0.630127,1.165039,0.324219,-194.274887,-18.157957,-104.614250,60.000000,2954.000000,1.000000
3647.268311,3647.178955,3651.560059,3650.308350,3641.367676,3645.837891,3647.447266,3651.381104,0.657471,1.195312,0.350586,-187.927231,-24.597166,-105.957024,60.000000,2955.000000,1.000000
3647.089600,3647.268311,3651.738770,3650.308350,3641.367676,3645.659180,3647.447266,3650.844727,0.676025,1.220703,0.376709,-182.678207,-30.242918,-103.485100,60.000000,2956.000000,1.000000
3647.178955,3647.268311,3651.738770,3650.755371,3641.635742,3645.569580,3647.894287,3650.844727,0.689453,1.239014,0.405273,-178.131088,-35.400387,-97.442619,60.000000,2957.000000,1.000000
3647.089600,3647.447266,3651.738770,3650.129395,3641.457031,3645.480225,3647.625977,3650.576416,0.694336,1.259033,0.425049,-174.652084,-40.344234,-88.226311,60.000000,2958.000000,1.000000
3647.178955,3647.178955,3651.917480,3650.397705,3641.546387,3645.390869,3647.447266,3650.844727,0.697754,1.274902,0.435059,-172.241196,-45.104977,-76.171867,60.000000,2959.000000,1.000000
3647.000244,3647.268311,3652.007080,3650.576416,3641.457031,3645.569580,3647.268311,3650.934082,0.708984,1.276611,0.430664,-171.020493,-49.621578,-61.340328,60.000000,2960.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.308350,3641.457031,3645.748535,3647.447266,3650.934082,0.720703,1.269287,0.425537,-170.928940,-53.894039,-43.823238,60.000000,2961.000000,1.000000
3646.910889,3647.536621,3652.185791,3650.755371,3641.814697,3645.927246,3647.447266,3650.665771,0.722656,1.255615,0.420166,-171.112045,-57.617184,-24.169920,60.000000,2962.000000,1.000000
3646.910889,3647.983643,3651.649414,3650.755371,3641.635742,3645.927246,3647.178955,3650.487061,0.715576,1.236084,0.412109,-171.203598,-60.729977,-3.417969,60.000000,2963.000000,1.000000
3646.821289,3647.625977,3651.560059,3650.487061,3641.814697,3646.016846,3647.625977,3650.755371,0.706543,1.206055,0.394043,-170.227036,-63.110348,17.761229,60.000000,2964.000000,1.000000
3646.642578,3647.447266,3651.649414,3650.129395,3641.635742,3645.748535,3647.447266,3650.487061,0.691162,1.161865,0.379639,-167.694077,-64.910881,38.970943,60.000000,2965.000000,1.000000
3647.178955,3647.447266,3651.828125,3649.950684,3641.635742,3645.659180,3647.357910,3651.113037,0.666016,1.107422,0.360352,-163.421616,-65.795891,59.387203,60.000000,2966.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.308350,3641.725098,3645.569580,3647.268311,3651.023438,0.633301,1.060303,0.339355,-157.134995,-66.375725,78.338615,60.000000,2967.000000,1.000000
3647.268311,3647.357910,3652.096436,3650.397705,3641.635742,3645.748535,3647.447266,3650.844727,0.594238,1.029053,0.311279,-149.139389,-67.108147,95.672600,60.000000,2968.000000,1.000000
3647.178955,3647.447266,3652.185791,3650.576416,3641.725098,3645.390869,3647.536621,3651.202393,0.560791,1.007568,0.274902,-140.014633,-67.779533,110.412590,60.000000,2969.000000,1.000000
3646.642578,3647.625977,3652.096436,3650.397705,3641.457031,3645.659180,3647.268311,3651.023438,0.530273,0.987061,0.240479,-129.577621,-68.725578,122.680656,60.000000,2970.000000,1.000000
3646.553223,3647.625977,3651.738770,3650.397705,3641.635742,3645.837891,3647.268311,3651.202393,0.500244,0.971436,0.216309,-117.797844,-69.976799,131.957993,60.000000,2971.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.397705,3641.635742,3645.659180,3647.268311,3651.023438,0.478516,0.962402,0.198975,-105.621330,-71.746819,138.336166,60.000000,2972.000000,1.000000
3647.000244,3647.536621,3652.096436,3650.397705,3641.546387,3645.837891,3647.625977,3650.844727,0.468018,0.951660,0.179443,-93.048088,-73.883049,141.998276,60.000000,2973.000000,1.000000
3646.553223,3647.715576,3652.096436,3650.129395,3641.367676,3645.748535,3647.178955,3651.023438,0.468506,0.937256,0.162842,-80.871574,-76.416008,143.859848,60.000000,2974.000000,1.000000
3646.463867,3647.178955,3652.185791,3650.040039,3641.188721,3645.837891,3647.178955,3650.487061,0.474854,0.922363,0.148926,-69.519035,-79.040520,144.714340,60.000000,2975.000000,1.000000
3646.374268,3647.178955,3651.917480,3649.950684,3641.546387,3645.659180,3647.089600,3650.397705,0.473633,0.900146,0.144775,-58.929440,-81.298820,145.202621,60.000000,2976.000000,1.000000
3646.821289,3647.536621,3652.096436,3650.308350,3641.993408,3645.837891,3647.447266,3650.755371,0.467041,0.870361,0.143066,-49.621578,-83.770744,145.690903,60.000000,2977.000000,1.000000
3646.553223,3647.894287,3652.096436,3650.576416,3641.904053,3645.837891,3647.268311,3651.023438,0.462891,0.837891,0.135010,-40.954586,-85.876457,146.423325,60.000000,2978.000000,1.000000
3646.553223,3647.625977,3652.096436,3650.487061,3641.904053,3646.016846,3647.178955,3651.202393,0.464355,0.808105,0.133545,-32.531734,-87.097160,147.430405,60.000000,2979.000000,1.000000
3647.178955,3647.804932,3652.007080,3650.576416,3641.725098,3646.106201,3647.625977,3651.202393,0.464600,0.785889,0.147217,-24.780272,-87.463371,148.864731,60.000000,2980.000000,1.000000
3647.089600,3647.625977,3652.096436,3650.755371,3641.814697,3645.659180,3647.715576,3651.381104,0.463135,0.767578,0.156982,-18.035887,-87.432854,151.123032,60.000000,2981.000000,1.000000
3647.178955,3647.447266,3651.738770,3650.576416,3641.457031,3645.480225,3647.536621,3651.381104,0.465576,0.750732,0.158203,-12.145995,-86.334221,154.052719,60.000000,2982.000000,1.000000
3646.821289,3647.625977,3651.917480,3650.218750,3641.546387,3645.927246,3647.447266,3651.202393,0.464355,0.734131,0.155273,-6.866455,-84.197990,157.531723,60.000000,2983.000000,1.000000
3647.000244,3647.178955,3652.185791,3649.950684,3641.814697,3645.748535,3647.447266,3650.665771,0.460938,0.716797,0.157471,-1.983642,-82.000725,160.858139,60.000000,2984.000000,1.000000
3647.178955,3647.000244,3652.454102,3649.950684,3642.261719,3645.837891,3647.268311,3650.397705,0.463135,0.694092,0.158447,2.563476,-79.589836,163.696274,60.000000,2985.000000,1.000000
3647.178955,3647.447266,3652.185791,3650.487061,3642.082764,3646.374268,3647.894287,3650.844727,0.462646,0.663086,0.156006,7.385253,-77.178947,165.771469,60.000000,2986.000000,1.000000
3647.000244,3647.357910,3652.007080,3650.576416,3641.635742,3646.284912,3647.715576,3650.934082,0.456787,0.644531,0.153564,12.207030,-75.195305,167.449936,60.000000,2987.000000,1.000000
3647.000244,3647.447266,3651.917480,3650.576416,3641.635742,3645.837891,3647.536621,3650.755371,0.459473,0.638672,0.149658,15.899657,-73.822014,168.853745,60.000000,2988.000000,1.000000
3646.821289,3647.178955,3652.007080,3650.397705,3641.457031,3645.390869,3647.447266,3650.844727,0.460938,0.631592,0.151855,18.371580,-73.120110,170.501694,60.000000,2989.000000,1.000000
3647.089600,3647.357910,3651.917480,3650.576416,3641.814697,3645.480225,3647.715576,3650.934082,0.466309,0.627197,0.158936,19.622801,-72.692863,172.546371,60.000000,2990.000000,1.000000
3647.089600,3647.804932,3651.649414,3650.397705,3641.814697,3645.659180,3647.625977,3650.934082,0.479004,0.634033,0.157227,18.920897,-72.723381,174.957260,60.000000,2991.000000,1.000000
3646.910889,3647.715576,3652.007080,3650.576416,3641.814697,3645.659180,3647.447266,3651.113037,0.505615,0.643066,0.152832,16.723631,-72.845451,178.161606,60.000000,2992.000000,1.000000
3646.731934,3647.625977,3651.917480,3650.397705,3641.367676,3645.480225,3647.447266,3651.023438,0.524658,0.649170,0.150391,13.275146,-72.418205,181.945786,60.000000,2993.000000,1.000000
3646.731934,3647.178955,3651.470459,3650.576416,3641.457031,3645.837891,3647.894287,3650.576416,0.532471,0.644775,0.158691,8.941649,-71.563713,185.668930,60.000000,2994.000000,1.000000
3646.821289,3647.178955,3651.560059,3650.576416,3641.457031,3645.837891,3647.447266,3651.023438,0.542969,0.625732,0.155029,4.730224,-70.709221,189.575180,60.000000,2995.000000,1.000000
3646.731934,3647.268311,3651.917480,3650.487061,3641.278076,3645.927246,3647.268311,3651.202393,0.553467,0.605957,0.152832,1.312256,-69.030754,192.199692,60.000000,2996.000000,1.000000
3646.642578,3647.625977,3652.096436,3650.129395,3641.367676,3645.659180,3647.178955,3651.291748,0.560303,0.590820,0.148193,-1.129150,-66.711418,193.511948,60.000000,2997.000000,1.000000
3646.821289,3647.625977,3652.275146,3650.397705,3641.457031,3645.569580,3647.268311,3650.844727,0.561279,0.582520,0.147217,-3.204345,-64.514153,194.274887,60.000000,2998.000000,1.000000
3647.000244,3647.625977,3652.185791,3650.576416,3641.546387,3645.837891,3647.536621,3650.934082,0.564453,0.572510,0.142578,-5.767822,-62.561031,195.404037,60.000000,2999.000000,1.000000
3646.731934,3647.268311,3651.828125,3650.129395,3641.904053,3646.106201,3647.447266,3650.665771,0.566162,0.545898,0.147217,-8.453368,-60.211178,196.472153,60.000000,3000.000000,1.000000
3646.821289,3647.625977,3652.543457,3650.755371,3641.904053,3645.927246,3647.625977,3650.844727,0.563477,0.509766,0.153564,-11.108397,-57.952877,198.059067,60.000000,3001.000000,1.000000
3647.089600,3647.268311,3652.275146,3650.308350,3641.546387,3645.927246,3647.268311,3650.934082,0.554688,0.470215,0.163086,-13.336181,-56.091305,199.371323,60.000000,3002.000000,1.000000
3646.821289,3647.268311,3651.917480,3650.397705,3641.457031,3645.659180,3647.178955,3650.755371,0.546631,0.428955,0.164062,-14.709472,-53.588863,199.768051,60.000000,3003.000000,1.000000
2401.650391,2402.008057,2406.835938,2405.226562,2396.107178,2400.577393,2401.650391,2405.584229,0.539551,0.388184,0.160889,-14.923095,-50.750729,198.852524,60.000000,3004.000000,1.000000
-2586.812256,-2586.722900,-2583.057129,-2584.040527,-2594.769531,-2588.868652,-2588.600342,-2584.040527,0.530273,0.352539,0.153809,-13.977050,-48.126217,196.411118,60.000000,3005.000000,1.000000
-3835.738281,-3836.095947,-3832.787842,-3833.503174,-3844.589600,-3838.510010,-3838.152344,-3833.681885,0.528320,0.330566,0.138916,-12.451171,-44.891354,192.077621,60.000000,3006.000000,1.000000
-3835.738281,-3836.185303,-3832.609131,-3833.324463,-3844.500244,-3838.152344,-3838.331055,-3833.771484,0.533447,0.315186,0.126221,-10.559081,-41.320797,186.309799,60.000000,3007.000000,1.000000
-3835.648926,-3836.364258,-3832.340820,-3832.877441,-3844.321533,-3838.062988,-3838.599365,-3833.860840,0.527588,0.294678,0.140381,-8.422851,-37.750240,179.351791,60.000000,3008.000000,1.000000
-3835.738281,-3836.274902,-3832.430176,-3832.966797,-3844.053223,-3838.331055,-3838.241699,-3833.950195,0.524414,0.272217,0.152344,-6.866455,-34.088131,170.776352,60.000000,3009.000000,1.000000
-3836.095947,-3836.274902,-3832.340820,-3833.324463,-3843.963867,-3838.152344,-3838.510010,-3833.950195,0.541992,0.264404,0.164551,-4.119873,-30.517576,160.491928,60.000000,3010.000000,1.000000
-3835.827637,-3836.542969,-3832.340820,-3832.966797,-3844.321533,-3838.152344,-3838.510010,-3834.128906,0.565186,0.247314,0.181152,-1.098633,-26.824949,149.597153,60.000000,3011.000000,1.000000
-3835.470215,-3836.811279,-3832.519775,-3833.145508,-3844.589600,-3837.973633,-3838.420654,-3834.039551,0.593506,0.220215,0.194092,1.586914,-23.468016,137.969955,60.000000,3012.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.324463,-3844.589600,-3838.331055,-3838.331055,-3834.218506,0.616455,0.210693,0.207764,4.943847,-20.812986,126.037590,60.000000,3013.000000,1.000000
-3835.291260,-3836.364258,-3832.162109,-3833.681885,-3844.410889,-3838.420654,-3838.241699,-3834.039551,0.644043,0.242920,0.220947,8.514403,-18.890379,113.616936,60.000000,3014.000000,1.000000
-3835.201904,-3836.364258,-3832.072754,-3833.681885,-3844.231934,-3838.152344,-3838.331055,-3833.950195,0.667236,0.241211,0.237793,11.596679,-17.639158,100.433342,60.000000,3015.000000,1.000000
-3835.738281,-3836.274902,-3832.340820,-3833.234863,-3844.410889,-3838.152344,-3838.599365,-3833.592529,0.680664,0.220459,0.246826,14.251708,-17.211912,86.975090,60.000000,3016.000000,1.000000
-3835.738281,-3836.811279,-3832.430176,-3833.503174,-3844.410889,-3838.331055,-3838.510010,-3833.413818,0.697266,0.230225,0.260498,17.578123,-18.127439,73.303215,60.000000,3017.000000,1.000000
-3835.648926,-3836.811279,-3832.430176,-3833.413818,-3844.410889,-3838.420654,-3838.957031,-3833.681885,0.716797,0.239258,0.272217,20.843504,-19.165037,59.631344,60.000000,3018.000000,1.000000
-3835.648926,-3836.542969,-3831.893799,-3833.234863,-3844.231934,-3837.884033,-3839.046387,-3833.950195,0.743164,0.250244,0.277832,24.017332,-20.568846,45.898434,60.000000,3019.000000,1.000000
-3835.470215,-3836.721924,-3831.983154,-3832.966797,-3844.142578,-3837.973633,-3838.778076,-3833.771484,0.764160,0.247314,0.293701,27.557371,-22.705076,32.348629,60.000000,3020.000000,1.000000
-3834.844238,-3836.006592,-3832.162109,-3833.324463,-3844.231934,-3838.152344,-3838.599365,-3833.413818,0.778320,0.250244,0.302246,30.487059,-25.421141,18.798826,60.000000,3021.000000,1.000000
-3835.112549,-3836.185303,-3832.430176,-3833.503174,-3844.410889,-3838.331055,-3838.599365,-3833.681885,0.801025,0.267578,0.315674,33.996578,-28.381346,5.920410,60.000000,3022.000000,1.000000
-3835.470215,-3835.738281,-3832.340820,-3833.324463,-3844.410889,-3838.510010,-3838.599365,-3833.413818,0.829346,0.286377,0.335449,37.384029,-31.646727,-6.622314,60.000000,3023.000000,1.000000
-3835.559570,-3835.917236,-3832.162109,-3833.324463,-3844.142578,-3838.062988,-3838.152344,-3833.503174,0.873047,0.315430,0.354248,39.916988,-34.942623,-18.585203,60.000000,3024.000000,1.000000
-3835.738281,-3836.185303,-3832.251465,-3833.413818,-3844.500244,-3838.062988,-3838.152344,-3833.860840,0.919678,0.342041,0.374268,42.358395,-38.543697,-29.235838,60.000000,3025.000000,1.000000
-3835.559570,-3836.185303,-3832.519775,-3833.681885,-3844.589600,-3838.152344,-3838.331055,-3833.860840,0.962891,0.368896,0.390381,43.518063,-42.205807,-38.116451,60.000000,3026.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.503174,-3844.678955,-3837.973633,-3838.420654,-3833.771484,1.003906,0.394287,0.393311,43.365475,-45.684811,-45.288082,60.000000,3027.000000,1.000000
-3835.201904,-3836.542969,-3832.340820,-3832.966797,-3844.589600,-3838.331055,-3838.599365,-3833.771484,1.045166,0.427979,0.392578,42.663570,-48.919674,-50.628658,60.000000,3028.000000,1.000000
-3835.201904,-3836.185303,-3831.893799,-3832.430176,-3843.963867,-3838.510010,-3838.331055,-3833.771484,1.080811,0.462158,0.387695,40.924068,-51.940914,-54.626461,60.000000,3029.000000,1.000000
-3835.559570,-3836.453613,-3832.162109,-3833.145508,-3844.142578,-3838.599365,-3838.152344,-3833.681885,1.109375,0.491943,0.372803,38.024899,-54.901119,-57.098385,60.000000,3030.000000,1.000000
-3835.917236,-3836.542969,-3832.430176,-3833.145508,-3844.321533,-3838.331055,-3838.152344,-3833.950195,1.131104,0.521484,0.351807,34.851070,-57.403561,-58.532711,60.000000,3031.000000,1.000000
-3835.648926,-3836.542969,-3832.340820,-3833.056152,-3843.784912,-3838.420654,-3838.152344,-3833.860840,1.142578,0.541260,0.332764,31.921385,-58.929440,-59.234615,60.000000,3032.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.234863,-3843.963867,-3838.331055,-3838.420654,-3833.503174,1.148438,0.556396,0.312500,29.357908,-59.478756,-59.997555,60.000000,3033.000000,1.000000
-3835.470215,-3836.453613,-3832.340820,-3833.324463,-3844.410889,-3837.973633,-3838.420654,-3833.592529,1.153564,0.560547,0.288574,28.076170,-58.898922,-60.485836,60.000000,3034.000000,1.000000
-3835.648926,-3836.453613,-3832.430176,-3833.681885,-3844.410889,-3837.973633,-3838.867676,-3833.950195,1.150635,0.566895,0.266602,28.076170,-56.884762,-61.035152,60.000000,3035.000000,1.000000
-3835.827637,-3836.185303,-3832.340820,-3833.234863,-3844.500244,-3838.152344,-3838.778076,-3833.860840,1.146484,0.569336,0.246582,28.533934,-53.253170,-61.584469,60.000000,3036.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.145508,-3844.410889,-3838.420654,-3838.688721,-3834.128906,1.138916,0.573975,0.230225,29.693602,-48.767086,-61.828609,60.000000,3037.000000,1.000000
-3835.291260,-3836.185303,-3832.787842,-3833.145508,-3844.053223,-3838.420654,-3838.241699,-3833.771484,1.127686,0.578125,0.215088,30.700682,-43.518063,-61.981197,60.000000,3038.000000,1.000000
-3835.559570,-3836.274902,-3832.966797,-3833.413818,-3844.410889,-3838.241699,-3838.152344,-3833.234863,1.112305,0.581299,0.209717,31.188963,-37.780758,-62.042233,60.000000,3039.000000,1.000000
-3835.827637,-3836.185303,-3832.251465,-3833.056152,-3844.321533,-3838.152344,-3838.331055,-3833.413818,1.092529,0.587891,0.203369,31.494139,-32.043453,-62.469479,60.000000,3040.000000,1.000000
-3835.917236,-3836.364258,-3832.162109,-3833.056152,-3844.500244,-3838.599365,-3838.241699,-3833.860840,1.069092,0.595703,0.201416,31.097410,-26.672361,-64.025871,60.000000,3041.000000,1.000000
-3835.917236,-3836.632324,-3832.072754,-3833.234863,-3844.857910,-3838.241699,-3838.062988,-3833.681885,1.042236,0.602539,0.193359,30.395506,-22.155760,-66.680901,60.000000,3042.000000,1.000000
-3835.827637,-3836.632324,-3832.162109,-3833.056152,-3844.857910,-3837.973633,-3838.867676,-3834.039551,1.011475,0.609619,0.190674,29.602049,-18.585203,-70.678703,60.000000,3043.000000,1.000000
